start	end	text
16624280	16631080	Dada and I'm like that's cute and obviously like I haven't seen my left shoe
16631080	16634720	where did my left shoe go where's she be his left shoe I haven't they just die
16634720	16638000	they just fucking fucked off I lost my shoe they're not coming back and I
16638000	16647480	already lost my right shoe so I'll ever get my shoe back I see his cream I don't
16647480	16650000	know who that is
16654400	16662880	I'm shoeless my toes are just barking and they're out and about I know there was
16662880	16667320	a stream playing for the name of strontis removed toenail I bet they
16667320	16672440	honestly let's like change their name temporarily then change it back so my
16672440	16678560	foot's oh yeah my foot stools around on Twitter they're pretty active it was you
16678560	16688440	I don't believe you you're lying prove it I don't know how I can prove that she
16688440	16699240	is parked I should keep a track never how left shoes hi Raina see what's up
16699240	16707280	mama you want you wanna snuggle if you chew my headphones I'm I have to what
16707280	16714840	are you doing Raina don't chew my headphones you can't even lay down like
16714840	16720040	walking all over me Raina you're gonna fall and you're making me nervous you're
16720040	16727040	like standing on the arm of my chair oh my god lady just lay down let's hang out
16727040	16730120	good girl
16735960	16741280	I'll show you the prints on Maros the what the dick prints what do you mean by
16741280	16749360	prints or the proof wait until you have dedicated clippers all the barks will be
16749360	16755000	recorded I do have like I think like two people I just like there is one I was
16755000	16760600	looking through my clips to send to stronti and they're just one person who
16760600	16765720	just clips literally everything I do and I have to go through everything and I'm
16765720	16772960	like holy shit thank god though cuz I appreciate all clippers where she bees
16772960	16779640	mole I know right I want to get more moles and beauty marks on my model for
16779640	16782720	future stuff question about clips you want edited ones the ones from YouTube I
16782720	16790480	prefer like I prefer edited ones but again that's work that you're doing so if
16790480	16794080	you want to do it then that's great but if you don't if you just want to clip
16794120	16798200	like something you thought was funny I look I go through my clips and I send
16798200	16801560	them to the clippers so like if you wanted you extra work it's up to you you
16801560	16806200	don't have to you know sorry Rena's rubbing against my microphone so if you
16806200	16808880	hear some weird like snuffling noises that's her because she's standing on my
16808880	16816820	legs and she's just like like that I might have heard her for split second
16817660	16825220	Rena are you gonna purge into me we're gonna get some rain appraised
16834180	16838580	I heard her for like a split second I was like
16839340	16846260	Rena get her rubbed out okay well she's she's rubbing against the microphone
16850460	16859160	she loves to headbutt the microphone she's so funny I don't know why she does
16859160	16864540	that she's loves to sit on my lap and I'm streaming and headbutt the microphone
16864540	16869660	Rena why are you pushing off of my leg like that
16875180	16879700	cat cam me I slowly just set that up I've been I honestly I haven't been doing
16879700	16884580	it because I'm still not comfortable showing myself yet because sometimes I
16884580	16888460	do like end up in frame not like my face or anything but just like my arm or
16888460	16896820	whatever and I just want to be careful so cat cam will come a lot later now I
16896820	16904180	just scratched my fucking eyeball Rena coming in with the content sorry my
16904180	16910540	microphone's so far away from me now let me bring closer yeah it took a it's a
16910540	16915300	can you not chew on my headphones lady Jesus Christ I give you I liked it
16915300	16919420	better when you rubbing against my microphone Rena it's not a toy she's
16919420	16924060	like oh delicious she loves rubber and like the casing of my wires is rubber
16924060	16928660	and she's trying to chew on it you're so much of ish and you're such an old woman
16928660	16933540	and you just want to chew stuff Rena choose on my crocs
16933540	16938660	I'm gonna chew on my shoes she's like a fucking dog
16952020	16961620	the audacity you did that on purpose I'm not giving you I'm not giving you the
16961900	16970460	pleasure of no no go away go away you're trying to get a rise out of me it's
16970460	16975780	not working oh by the way hold on a second I needed I wanted to say this on
16975780	16985660	stream rather than say it in a tweet so when I was streaming with mercy the
16985660	16994980	other day do not on her stream or any of the girls' stream I don't care if you
16994980	17002740	do it on mine I don't give a shit don't super chat her and then say someone
17002740	17010140	else is your oh she if you were there you probably saw us all pause because we
17010140	17015620	were just like who the fuck does that but like to that person they probably
17015620	17025900	were fine with it but it's just poor etiquette and I was very irritated on
17025900	17032260	behalf of her if you do it in mine I don't care but mercy has explicitly said
17032260	17035620	before that it makes her uncomfortable when people do stuff like that and then
17035620	17042380	this person goes ahead and do it don't fucking do that also I might need to add
17042380	17045020	a rule to stop making chat about yourself because people have been doing
17045020	17052660	that lately and I'm just like um actually you're here to watch me or the
17052660	17055180	person that I'm streaming with stop making the chat about yourself you're
17055180	17058100	not a chat celebrity this is why we don't have mods that you can see because
17058100	17061660	they're gonna be try to become chat celebrities
17062700	17069380	mods peck him yeah and like I appreciate this person because they do do
17069420	17078100	Supas on my stream and they like whatever but it is if it is poor etiquette to
17078100	17086300	talk about someone who is not present and say that they are your oh she because
17086300	17090420	that was after this is when the person was gone and we were no longer
17090420	17094700	collabing with this person and it was just being mercy and we were shooting
17094740	17102660	shit that this happened and I did not like that at all I was very irritated on
17102660	17111460	behalf of mercy I'm very protective of my girls and if you hurt their feelings I
17111460	17118780	will fucking come for you I swear to God I will rip your face off and I know like
