start	end	text
25626340	25630900	right finally got there in the end and there of course there's not fast travel to that guy
25630900	25632180	because that would be too easy wouldn't that
25635700	25639860	uh that speed is fast though like I'm pretty speed
25641860	25644020	of course it was in the building that I wasn't looking at
25645220	25648500	how could I be such a silly sausage I was beating up my car
25650740	25656740	yeah I had to put a down payment on that right this is gonna be off topic I don't know if you
25656740	25663380	guys have been watching a there's this youtuber that looks at people's finances like for entertainment
25663940	25670340	but he always shouts at them for having a car and I didn't realize that a car loans were like
25670340	25676260	really predatory in America and where they like make you pay like a ridiculous like percentage
25676260	25683300	and stuff whoa whoa whoa whoa whoa you just relax little flies you just relax thank you thank you
25683300	25686580	these jumped us let's have been hiding all over the green and me two more
25687140	25691060	no one more crystal and then I'm gonna go on the fritz you two huh
25691700	25697380	how these guys be jammed and it took four times bad day for bets it seems no take these don't be
25697380	25704260	better on me honestly I want you to collect the shard from a nearby navvy village okay let's give
25704260	25712900	it a shot I believe this is the second last shard collection map and then we've done the
25712900	25725940	campaign unbelievably uh we are just going for it I love being ignored in battle yay I love going
25725940	25735460	so fast that the enemies don't target me yay I love not being a part of the fight ow he just spanked
25735460	25744180	my boat good night rest well those who need to sleep uh sorry about kind of the surprise endurance
25744180	25754900	stream I thought it was only four hours what we are oh for seven hours oh my gosh sorry sorry to
25754900	25759300	anyone good night and rest well those who need to go please do not stay up against your health
25759380	25763140	just to watch the vaude will be remaining for you soon tm
25772100	25776100	you must kill tan jala before you collect the harmonic and the willow tree where we've got a
25776100	25782660	boss fight but we can do it we can do it we can do it if we put our mind to uh we can do
25783220	25786260	we're um Eric I'm not trying to go I'm behind a tent right now
25788100	25794500	living up to the endurance streamer tag enemy yeah I wonder how many people
25795300	25803540	didn't realize like when I said endurance streamer I meant endurance strummer okay
25804980	25808500	right what am I doing just kind of kind of half follow the map
25809460	25813060	oh oh I'm in the battle field by accident
25817060	25818660	strummer look at his tail
25822580	25824820	tan jala near me watch pride
25826660	25836340	look at my speed my speed is amazing I'm a super soldier hmm it tastes like reasons
25838900	25841060	I was surprised but I haven't missed them how
25845460	25851140	I have streamed a heck of a lot of time I feel like maybe right or tan jala's been spotted near
25851140	25856100	the willow tree it's like he's waiting there waiting for you I think watch yourself
25860740	25864900	I can't even see the enemy you know that I actually can't eat I'm not being funny
25865460	25870980	I didn't mean to good battle but if I genuinely can't see the freaking enemy what are you wanting
25870980	25879460	me to do oh no way I've just engaged the freaking boss fight stop stop I've engaged the boss fight
25879460	25887940	and there's like a literally a billion you're gonna make me pay myself please oh my god I think I
25887940	25893380	need flamethrower to like oh my god I'm just getting absolutely gang violence here what am I supposed
25895220	25901620	I need I need pop malts I need pop malts like right now they're all using freaking prayer
25901620	25907460	protection I'm out of mana I'm out of mana I actually can't do prayer protection because I'm
25907460	25913780	out of mana when I'm running out of freaking strength potion as if we were playing rescape
25914340	25922900	right now oh my gosh what have I done what have I done what have I done I've just dived into the
25922900	25929860	enemy I like literally can't see them prep the time oh and there's someone sniping me from behind
25929860	25937780	as well not sorry but no it's just no on like you can't even just snake me from halfway across the
25937780	25948660	map and why did that one run away I have no idea I guess I'm at range whatever the sniper one is
25948740	25955060	still wound for me but at least that other one ran away okay that's the problem I have with the
25955060	25962500	snipers they can do that yes thank you for coming freaking point blank why oh wow Tanjala pushed me
25962500	25972020	so far out of his battle area he had literally DC no I can see that other NPC though can I shoot him
25972820	25979780	oh that's the flamethrower darling that's the shotgun can I I just want him there we go
25983860	25986500	I just wanted him to attack me no one else
25989780	25996340	okay let's let's take it nice and easy nice and easy she says that she gets caught in trees
